datetime,datetime_id,aqi_epa_calc,pm2_5_nowcast,pm10_nowcast,co_ppm_8hr_avg,no2_ppb,so2_ppb,pm2_5_pm10_ratio,traffic_index,total_pm,pm_weighted,hour,is_rush_hour,is_weekend,season,pm2_5_nowcast_lag_1h,no2_ppb_lag_1h
2025-01-24 02:00:00+00:00,1737684000,136,49.53649572649573,71.78399999999999,0.9185204212781148,19.669267804936364,8.82727968032966,0.6900771164395372,12.168968851473064,121.32049572649572,56.210747008547,7,1,0,0,36.81352136752137,11.474182434708894
2025-01-24 03:00:00+00:00,1737687600,166,84.9591623931624,112.97787057387058,1.033608255980007,44.445848865896465,12.010137982705333,0.751998262682884,27.08095262192988,197.93703296703296,93.36477484737485,8,1,0,0,49.53649572649573,19.669267804936364
2025-01-24 04:00:00+00:00,1737691200,189,129.43607814407815,166.33641025641026,1.3584774834880398,58.28502026931563,15.650961508444416,0.778158419702279,35.51440315498459,295.77248840048844,140.5061777777778,9,1,0,0,84.9591623931624,44.445848865896465
2025-01-24 05:00:00+00:00,1737694800,206,155.96948473748475,200.7462271062271,1.7532738419314526,57.556922541869994,17.10500109262323,0.7769485234457321,35.23546306189458,356.71571184371186,169.40250744810743,10,0,0,0,129.43607814407815,58.28502026931563
2025-01-24 06:00:00+00:00,1737698400,207,156.65316239316238,204.25803907203905,2.066488729471617,50.270630685461526,16.925631380139233,0.7669375614533973,30.988973903065563,360.91120146520143,170.93462539682537,11,0,0,0,155.96948473748475,57.556922541869994
2025-01-24 07:00:00+00:00,1737702000,179,109.15042979242979,147.81252747252748,2.126945959032488,17.484974622599474,11.193433334373925,0.7384382884104093,11.341763157172679,256.96295726495725,120.74905909645909,12,0,0,0,156.65316239316238,50.270630685461526
2025-01-24 08:00:00+00:00,1737705600,163,79.68590476190477,111.31696947496947,2.151711295073188,12.930377889600155,10.918654200355883,0.7158468752585183,8.618911251789369,191.00287423687422,89.17522417582417,13,0,0,0,109.15042979242979,17.484974622599474
2025-01-24 09:00:00+00:00,1737709200,155,63.86502564102563,91.6960586080586,2.164823382274187,14.205877558118052,12.193324072050697,0.6964860497876724,9.389455887780505,155.56108424908425,72.21433553113552,14,0,0,0,79.68590476190477,12.930377889600155
2025-01-24 10:00:00+00:00,1737712800,151,55.73483516483517,81.83602197802198,2.1313170184755443,16.395485322407104,12.922252052570785,0.681055039305349,10.68981800083448,137.57085714285714,63.565191208791205,15,0,0,0,63.86502564102563,14.205877558118052
2025-01-24 11:00:00+00:00,1737716400,140,51.43945054945055,76.6206862026862,1.9652407644591214,18.579778504744,13.830549745574874,0.6713519951175687,11.933963408630047,128.06013675213674,58.993821245421245,16,0,0,0,55.73483516483517,16.395485322407104
2025-01-24 12:00:00+00:00,1737720000,133,48.57119902319902,73.05733089133089,1.6447415052659762,22.039571355598785,14.738847438578963,0.6648367580721809,13.881639415465662,121.6285299145299,55.91703858363857,17,1,0,0,51.43945054945055,18.579778504744
2025-01-24 13:00:00+00:00,1737723600,134,48.92174847374847,73.52029792429792,1.3155023094430558,30.23465672582626,16.01351731027378,0.6654182566578011,18.666994959272976,122.44204639804639,56.3013133089133,18,1,0,0,48.57119902319902,22.039571355598785
2025-01-24 14:00:00+00:00,1737727200,151,55.5358608058608,82.35073504273504,1.1232029721528025,38.24904630968036,16.55925920144851,0.6743820899357007,23.398708974669336,137.88659584859585,63.580323076923065,19,1,0,0,48.92174847374847,30.23465672582626
2025-01-24 15:00:00+00:00,1737730800,157,67.93304273504273,99.23072283272285,1.2091555024991074,39.34385019182489,16.01351731027378,0.6845968747961269,24.089972316094578,167.16376556776558,77.32234676434676,20,1,0,0,55.5358608058608,38.24904630968036
2025-01-24 16:00:00+00:00,1737734400,169,90.48909401709402,129.44303540903542,1.3723184443056051,41.89484952886068,16.19670339961914,0.6990649881714507,25.685837095038654,219.93212942612945,102.17527643467642,21,1,0,0,67.93304273504273,39.34385019182489
2025-01-24 17:00:00+00:00,1737738000,183,117.87500366300367,164.8472600732601,1.5791854337736522,43.35104498375194,15.650961508444416,0.7150558863436287,26.642301163760624,282.72226373626376,131.9666805860806,22,1,0,0,90.48909401709402,41.89484952886068
2025-01-24 18:00:00+00:00,1737741600,194,137.93758485958486,189.61443956043956,1.786053514369868,40.43865407396942,14.559477726094963,0.7274635053076604,24.977613850129597,327.5520244200244,153.44064126984125,23,0,0,0,117.87500366300367,43.35104498375194
2025-01-24 19:00:00+00:00,1737745200,194,138.61326984126987,189.38415628815628,1.9550430805962153,36.06475312734347,12.55587987388006,0.7319158717288036,22.42086910864457,327.9974261294261,153.84453577533577,0,0,1,0,137.93758485958486,40.43865407396942
2025-01-24 20:00:00+00:00,1737748800,182,116.051916971917,159.96388034188035,2.0337112392895396,25.866070361152474,9.552391283988387,0.7254882584986486,16.3331267124073,276.01579731379735,129.225505982906,1,0,1,0,138.61326984126987,36.06475312734347
2025-01-24 21:00:00+00:00,1737752400,167,86.44203174603174,121.44826617826618,2.006031499910746,14.572583712816947,6.732088783442075,0.7117601137191122,9.545962827654467,207.89029792429793,96.94390207570207,2,0,1,0,116.051916971917,25.866070361152474
2025-01-24 22:00:00+00:00,1737756000,156,64.8104761904762,93.15326495726495,1.8996846929667974,9.289889252372,5.461235288608623,0.6957402536584057,6.333807428609919,157.96374114774113,73.31331282051282,3,0,1,0,86.44203174603174,14.572583712816947
2025-01-24 23:00:00+00:00,1737759600,144,53.12954334554335,77.7355238095238,1.7612870872009996,8.195085370227474,5.3238457215996,0.6834654317854376,5.621566057016884,130.86506715506715,60.51133748473748,4,0,1,0,64.8104761904762,9.289889252372
2025-01-25 00:00:00+00:00,1737763200,132,47.97442002442003,70.94210989010989,1.5777287776686895,8.381095738552998,5.461235288608623,0.6762474375054948,5.659748954199275,118.91652991452992,54.86472698412698,5,0,1,0,53.12954334554335,8.195085370227474
2025-01-25 01:00:00+00:00,1737766800,129,46.84177533577534,69.40030769230769,1.3548363887897177,9.56093293193205,5.640605001092623,0.674950542632353,6.278494314675117,116.24208302808303,53.60933504273504,6,0,1,0,47.97442002442003,8.381095738552998
2025-01-25 02:00:00+00:00,1737770400,143,52.66043956043956,76.11913553113553,1.1567093359514458,14.753279499190315,6.552719070958075,0.6918160485269765,9.314651433894767,128.77957509157508,59.69804835164835,7,1,1,0,46.84177533577534,9.56093293193205
2025-01-25 03:00:00+00:00,1737774000,161,74.86226129426129,102.03101098901098,1.0867822050160656,31.32946060797079,8.82727968032966,0.7337206655957194,19.2323892467889,176.89327228327227,83.01288620268619,8,1,1,0,52.66043956043956,14.753279499190315
2025-01-25 04:00:00+00:00,1737777600,175,102.45820512820514,135.4966398046398,1.2033277869510888,45.1739465933421,11.101840289701245,0.756167867158405,27.585699070785694,237.95484493284494,112.36973553113553,9,1,1,0,74.86226129426129,31.32946060797079
